hu_task_id,task_id,nl,pl,prompt,canonical_solution,test,entry_point,gpt4
HumanEval/58/en/python/,HumanEval/58,kan_Knda,python,"

def common(l1: list, l2: list):
    """"""ಎರಡು ಪಟ್ಟಿಗಳ sorted unique ಸಾಮಾನ್ಯ ಅಂಶಗಳನ್ನು ಹಿಂತಿರುಗಿಸಿ.
    >>> common([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121])
    [1, 5, 653]
    >>> common([5, 3, 2, 8], [3, 2])
    [2, 3]

    """"""
","    ret = set()
    for e1 in l1:
        for e2 in l2:
            if e1 == e2:
                ret.add(e1)
    return sorted(list(ret))
","def check(candidate):
    assert candidate([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121]) == [1, 5, 653]
    assert candidate([5, 3, 2, 8], [3, 2]) == [2, 3]
    assert candidate([4, 3, 2, 8], [3, 2, 4]) == [2, 3, 4]
    assert candidate([4, 3, 2, 8], []) == []

",common,"def common(l1: list, l2: list):
    """"""Return sorted unique common elements for two lists.
    >>> common([1, 4, 3, 34, 653, 2, 5], [5, 7, 1, 5, 9, 653, 121])
    [1, 5, 653]
    >>> common([5, 3, 2, 8], [3, 2])
    [2, 3]
    """"""

    # Using set intersection to find common elements 
    # and sorted function to sort the result.
    return sorted(list(set(l1) & set(l2)))"
HumanEval/59/en/python/,HumanEval/59,kan_Knda,python,"

def largest_prime_factor(n: int):
    """"""n ಗರಿಷ್ಠ ಪ್ರೈಮ್ ಘಟಕವನ್ನು ಹಿಂತಿರುಗಿಸಿ. n > 1 ಮತ್ತು ಪ್ರೈಮ್ ಅಲ್ಲ ಎಂದು ನಿರ್ಧರಿಸಿ.
    >>> largest_prime_factor(13195)
    29
    >>> largest_prime_factor(2048)
    2
    """"""
","    def is_prime(k):
        if k < 2:
            return False
        for i in range(2, k - 1):
            if k % i == 0:
                return False
        return True
    largest = 1
    for j in range(2, n + 1):
        if n % j == 0 and is_prime(j):
            largest = max(largest, j)
    return largest
","def check(candidate):
    assert candidate(15) == 5
    assert candidate(27) == 3
    assert candidate(63) == 7
    assert candidate(330) == 11
    assert candidate(13195) == 29

",largest_prime_factor,No code found in response.
HumanEval/60/en/python/,HumanEval/60,kan_Knda,python,"

def sum_to_n(n: int):
    """"""sum_to_n ಎಂಬುದು 1 ರಿಂದ n ವರೆಗೆ ಸಂಖ್ಯೆಗಳ ಮೊತ್ತವನ್ನು ಸೇರಿಸುವ ಫಂಕ್ಷನ್.
    >>> sum_to_n(30)
    465
    >>> sum_to_n(100)
    5050
    >>> sum_to_n(5)
    15
    >>> sum_to_n(10)
    55
    >>> sum_to_n(1)
    1
    """"""
","    return sum(range(n + 1))
","def check(candidate):
    assert candidate(1) == 1
    assert candidate(6) == 21
    assert candidate(11) == 66
    assert candidate(30) == 465
    assert candidate(100) == 5050

",sum_to_n,"def sum_to_n(n: int) -> int:
    """"""sum_to_n is a function that sums numbers from 1 to n.
    >>> sum_to_n(30)
    465
    >>> sum_to_n(100)
    5050
    >>> sum_to_n(5)
    15
    >>> sum_to_n(10)
    55
    >>> sum_to_n(1)
    1
    """"""
    if n < 1:
        return ""Input must be a positive integer""
    else:
        return sum(range(1, n+1))"
HumanEval/61/en/python/,HumanEval/61,kan_Knda,python,"

def correct_bracketing(brackets: str):
    """""" ಕೋಶಗಳು """" ನ ಸರಣಿಯಾಗಿದೆ.
    ಪ್ರತಿಯೊಂದು ತೆರೆಯುವ ಕೋಶಕ್ಕೂ ಹೊಂದಾಣಿಕೆಯಾಗುವ ಮುಚ್ಚುವ ಕೋಶವಿರುವುದಾದರೆ True ಅನ್ನು ಹಿಂದಿರುಗಿಸಿ.

    >>> correct_bracketing(""("")
    False
    >>> correct_bracketing(""()"")
    True
    >>> correct_bracketing(""(()())"")
    True
    >>> correct_bracketing("")(()"")
    False
    """"""
","    depth = 0
    for b in brackets:
        if b == ""("":
            depth += 1
        else:
            depth -= 1
        if depth < 0:
            return False
    return depth == 0
","def check(candidate):
    assert candidate(""()"")
    assert candidate(""(()())"")
    assert candidate(""()()(()())()"")
    assert candidate(""()()((()()())())(()()(()))"")
    assert not candidate(""((()())))"")
    assert not candidate("")(()"")
    assert not candidate(""("")
    assert not candidate(""(((("")
    assert not candidate("")"")
    assert not candidate(""(()"")
    assert not candidate(""()()(()())())(()"")
    assert not candidate(""()()(()())()))()"")

",correct_bracketing,"def correct_bracketing(brackets: str) -> bool:
    stack = []

    for bracket in brackets:
        if bracket == '(':
            stack.append(bracket)
        elif bracket == ')':
            if not stack or stack.pop() != '(':
                return False

    return len(stack) == 0"
HumanEval/62/en/python/,HumanEval/62,kan_Knda,python,"

def derivative(xs: list):
    """""" xs ಪ್ಲೀನೋಮಿಯಲ್‌ನ ಗుణಾಂಕಗಳನ್ನು ಪ್ರತಿನಿಧಿಸುತ್ತವೆ.
    xs[0] + xs[1] * x + xs[2] * x^2 + ....
     ಈ ಪ್ಲೀನೋಮಿಯಲ್‌ನ ವ್ಯುತ್ಪನ್ನವನ್ನು ಅದೇ ರೂಪದಲ್ಲಿ ಹಿಂತಿರುಗಿಸಿ.
    >>> derivative([3, 1, 2, 4, 5])
    [1, 4, 12, 20]
    >>> derivative([1, 2, 3])
    [2, 6]
    """"""
","    return [(i * x) for i, x in enumerate(xs)][1:]
","def check(candidate):
    assert candidate([3, 1, 2, 4, 5]) == [1, 4, 12, 20]
    assert candidate([1, 2, 3]) == [2, 6]
    assert candidate([3, 2, 1]) == [2, 2]
    assert candidate([3, 2, 1, 0, 4]) == [2, 2, 0, 16]
    assert candidate([1]) == []

",derivative,"def derivative(xs: list):
    """""" xs represent coefficients of a polynomial.
    xs[0] + xs[1] * x + xs[2] * x^2 + ....
    Return derivative of this polynomial in the same form.
    """"""
    return [i*x for i, x in enumerate(xs)][1:]"
HumanEval/63/en/python/,HumanEval/63,kan_Knda,python,"

def fibfib(n: int):
    """"""ಈ ವಾಕ್ಯವನ್ನು ಕನ್ನಡಕ್ಕೆ ಅನುವಾದಿಸಿ:

ಫಿಬ್‌ಫಿಬ್ ಸಂಖ್ಯೆ ಕ್ರಮವು ಫಿಬೊನಾಚಿ ಕ್ರಮದಂತಹ ಕ್ರಮವಾಗಿದೆ, ಇದು ಈ ಕೆಳಗಿನಂತೆಯೇ ವ್ಯಾಖ್ಯಾನಿಸಲಾಗಿದೆ:
    fibfib == 0
    fibfib == 0
    fibfib == 1
    fibfib == fibfib + fibfib + fibfib.
    ದಯವಿಟ್ಟು ಫಿಬ್‌ಫಿಬ್ ಸಂಖ್ಯೆ ಕ್ರಮದ n-ನೇ ಅಂಶವನ್ನು ಪರಿಣಾಮಕಾರಿಯಾಗಿ ಲೆಕ್ಕಹಾಕಲು ಒಂದು ಫಂಕ್ಷನ್ ಬರೆಯಿರಿ.
    >>> fibfib(1)
    0
    >>> fibfib(5)
    4
    >>> fibfib(8)
    24
    """"""
","    if n == 0:
        return 0
    if n == 1:
        return 0
    if n == 2:
        return 1
    return fibfib(n - 1) + fibfib(n - 2) + fibfib(n - 3)
","def check(candidate):
    assert candidate(2) == 1
    assert candidate(1) == 0
    assert candidate(5) == 4
    assert candidate(8) == 24
    assert candidate(10) == 81
    assert candidate(12) == 274
    assert candidate(14) == 927

",fibfib,"def fibfib(n: int) -> int:
    if n==0:
        return 0
    elif n==1:
        return 0
    elif n==2:
        return 1
    else:
        fibfib_seq = [0, 0, 1]
        for i in range(3,n+1):
            fibfib_seq.append(fibfib_seq[i-1] + fibfib_seq[i-2] + fibfib_seq[i-3])
        return fibfib_seq[n]"
HumanEval/64/en/python/,HumanEval/64,kan_Knda,python,"
FIX = """"""
ಹೆಚ್ಚು ಪರೀಕ್ಷಾ ಪ್ರಕರಣಗಳನ್ನು ಸೇರಿಸಿ.
""""""

def vowels_count(s):
    """"""Write a function vowels_count which takes a string representing
    a word as input and returns the number of vowels in the string.
    Vowels in this case are 'a', 'e', 'i', 'o', 'u'. Here, 'y' is also a
    vowel, but only when it is at the end of the given word.

    Example:
    >>> vowels_count(""abcde"")
    2
    >>> vowels_count(""ACEDY"")
    3
    """"""
","    vowels = ""aeiouAEIOU""
    n_vowels = sum(c in vowels for c in s)
    if s[-1] == 'y' or s[-1] == 'Y':
        n_vowels += 1
    return n_vowels
","def check(candidate):

    # Check some simple cases
    assert candidate(""abcde"") == 2, ""Test 1""
    assert candidate(""Alone"") == 3, ""Test 2""
    assert candidate(""key"") == 2, ""Test 3""
    assert candidate(""bye"") == 1, ""Test 4""
    assert candidate(""keY"") == 2, ""Test 5""
    assert candidate(""bYe"") == 1, ""Test 6""
    assert candidate(""ACEDY"") == 3, ""Test 7""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",vowels_count,"def vowels_count(s):
    # Convert the string to lowercase to simplify the checks
    s = s.lower()
    
    # Initialize count
    count = 0
    
    # Check each character
    for i in range(len(s)):
        if s[i] in 'aeiou':
            count += 1
        elif s[i] == 'y' and i == len(s) - 1:  # 'y' is a vowel when it's at the end of the word
            count += 1
    
    return count"
HumanEval/65/en/python/,HumanEval/65,kan_Knda,python,"
def circular_shift(x, shift):
    """"""ಪೂರ್ಣಾಂಕ x ನ ಅಂಕೆಗಳನ್ನು ವೃತ್ತಾಕಾರದವಾಗಿ ಸರಿಸಿ, ಅಂಕೆಗಳನ್ನು ಬಲಕ್ಕೆ shift ಮೂಲಕ ಸರಿಸಿ ಮತ್ತು ಫಲಿತಾಂಶವನ್ನು ಸ್ಟ್ರಿಂಗ್ ರೂಪದಲ್ಲಿ ಹಿಂತಿರುಗಿಸಿ.
shift > ಅಂಕೆಗಳ ಸಂಖ್ಯೆಯಾದರೆ, ಅಂಕೆಗಳನ್ನು ಹಿಂತಿರುಗಿಸಿ.
    >>> circular_shift(12, 1)
    ""21""
    >>> circular_shift(12, 2)
    ""12""
    """"""
","    s = str(x)
    if shift > len(s):
        return s[::-1]
    else:
        return s[len(s) - shift:] + s[:len(s) - shift]
","def check(candidate):

    # Check some simple cases
    assert candidate(100, 2) == ""001""
    assert candidate(12, 2) == ""12""
    assert candidate(97, 8) == ""79""
    assert candidate(12, 1) == ""21"", ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(11, 101) == ""11"", ""This prints if this assert fails 2 (also good for debugging!)""

",circular_shift,"def circular_shift(x, shift):
    # Convert integer to string
    x_str = str(x)

    # Define length of the string
    len_str = len(x_str)

    # If shift > number of digits, return digits reversed
    if shift > len_str:
        return x_str[::-1]

    # Shift the digits
    x_shifted = x_str[-shift:] + x_str[:-shift]

    return x_shifted"
HumanEval/66/en/python/,HumanEval/66,kan_Knda,python,"
def digitSum(s):
    """"""ಈ ವಾಕ್ಯವನ್ನು ಕನ್ನಡಕ್ಕೆ ಅನುವಾದಿಸಿ:

ಕಾರ್ಯ
    ಪಾಠವನ್ನು ಇನ್‌ಪುಟ್ ಆಗಿ ತೆಗೆದುಕೊಳ್ಳುವ ಮತ್ತು ಮೇಲಿನ ಅಕ್ಷರಗಳ ASCII ಕೋಡ್‌ಗಳ ಮೊತ್ತವನ್ನು ಮಾತ್ರ ಹಿಂತಿರುಗಿಸುವ ಕಾರ್ಯವನ್ನು ಬರೆಯಿರಿ.

    ಉದಾಹರಣೆಗಳು:
        digitSum => 0
        digitSum => 131
        digitSum => 67
        digitSum => 69
        digitSum => 131
        digitSum => 153
    """"""
","    if s == """": return 0
    return sum(ord(char) if char.isupper() else 0 for char in s)
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate("""") == 0, ""Error""
    assert candidate(""abAB"") == 131, ""Error""
    assert candidate(""abcCd"") == 67, ""Error""
    assert candidate(""helloE"") == 69, ""Error""
    assert candidate(""woArBld"") == 131, ""Error""
    assert candidate(""aAaaaXa"") == 153, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("" How are yOu?"") == 151, ""Error""
    assert candidate(""You arE Very Smart"") == 327, ""Error""

",digitSum,"def digitSum(s):
    return sum(ord(c) for c in s if c.isupper())

print(digitSum(""""))         # => 0
print(digitSum(""abAB""))     # => 131
print(digitSum(""abcCd""))    # => 67
print(digitSum(""helloE""))   # => 69
print(digitSum(""woArBld""))  # => 131
print(digitSum(""aAaaaXa""))  # => 153"
HumanEval/67/en/python/,HumanEval/67,kan_Knda,python,"
def fruit_distribution(s,n):
    """"""
    ಈ ಕಾರ್ಯದಲ್ಲಿ, ನಿಮಗೆ ಒಂದು ಸ್ಟ್ರಿಂಗ್ ನೀಡಲಾಗುತ್ತದೆ, ಅದು ಒಂದು ಫಲದ ಬುಟ್ಟಿಯಲ್ಲಿ ಹಂಚಲ್ಪಟ್ಟ ಸೇಬುಗಳು ಮತ್ತು ಕಿತ್ತಳೆಗಳನ್ನು ಪ್ರತಿನಿಧಿಸುತ್ತದೆ. ಈ ಬುಟ್ಟಿಯಲ್ಲಿ ಸೇಬುಗಳು, ಕಿತ್ತಳೆಗಳು ಮತ್ತು ಮಾವಿನ ಹಣ್ಣುಗಳು ಇವೆ. 
ಒಟ್ಟು ಕಿತ್ತಳೆಗಳು ಮತ್ತು ಸೇಬುಗಳ ಸಂಖ್ಯೆಯನ್ನು ಪ್ರತಿನಿಧಿಸುವ ಸ್ಟ್ರಿಂಗ್ ಮತ್ತು ಬುಟ್ಟಿಯಲ್ಲಿ ಒಟ್ಟು ಹಣ್ಣುಗಳ ಸಂಖ್ಯೆಯನ್ನು ಪ್ರತಿನಿಧಿಸುವ ಪೂರ್ಣಾಂಕವನ್ನು ನೀಡಿದಾಗ, 
ಬುಟ್ಟಿಯಲ್ಲಿ ಇರುವ ಮಾವಿನ ಹಣ್ಣುಗಳ ಸಂಖ್ಯೆಯನ್ನು ಹಿಂತಿರುಗಿಸಿ.
ಉದಾಹರಣೆಗೆ:
fruit_distribution ->19 - 5 - 6 = 8
fruit_distribution -> 3 - 0 - 1 = 2
fruit_distribution -> 100 - 2 - 3 = 95
fruit_distribution -> 120 - 100 - 1 = 19
    """"""
","    lis = list()
    for i in s.split(' '):
        if i.isdigit():
            lis.append(int(i))
    return n - sum(lis)
","def check(candidate):

    # Check some simple cases
    assert candidate(""5 apples and 6 oranges"",19) == 8
    assert candidate(""5 apples and 6 oranges"",21) == 10
    assert candidate(""0 apples and 1 oranges"",3) == 2
    assert candidate(""1 apples and 0 oranges"",3) == 2
    assert candidate(""2 apples and 3 oranges"",100) == 95
    assert candidate(""2 apples and 3 oranges"",5) == 0
    assert candidate(""1 apples and 100 oranges"",120) == 19
",fruit_distribution,"def fruit_distribution(s, n):
    # Splitting string
    fruits = s.split()
    # Finding indexes of 'apples' and 'oranges' in list
    apples_index = fruits.index('apples')
    oranges_index = fruits.index('oranges')
    # Getting number of apples and oranges
    apples = int(fruits[apples_index-1])
    oranges = int(fruits[oranges_index-1])
    # Subtracting number of apples and oranges from total number of fruits
    mangoes = n - apples - oranges
    return mangoes"
HumanEval/68/en/python/,HumanEval/68,kan_Knda,python,"
def pluck(arr):
    """"""
    ಕನ್ನಡಕ್ಕೆ ಈ ವಾಕ್ಯವನ್ನು ಅನುವಾದಿಸಿ:

""ಒಂದು ಮರದ ಶಾಖೆಯನ್ನು ಪ್ರತಿನಿಧಿಸುವ ಶ್ರೇಣಿಯನ್ನು ನೀಡಿದರೆ

ನಿಮ್ಮ ಕಾರ್ಯವು ಶ್ರೇಣಿಯಲ್ಲಿರುವ ಶೂನ್ಯಕ್ಕಿಂತ ದೊಡ್ಡ ಅಂಕಿಗಳ ಶ್ರೇಣಿಯಲ್ಲಿರುವ ಅಂಕಿಯನ್ನು ತೆಗೆದು ಅನುವಾದಿಸುವುದು.

ಅನುಕೂಲಿತ ಅಂಕಿಯು ಅತ್ಯಂತ ಕಡಿಮೆ ಸಮ ಸಂಖ್ಯೆಯೊಂದಿಗೆ ಇರಬೇಕು.

ಅದೇ ಸಮ ಸಂಖ್ಯೆಯುಳ್ಳ ಅನೇಕ ಅಂಕಿಗಳನ್ನು ಕಂಡುಹಿಡಿದರೆ, ಅತಿ ಕಡಿಮೆ ಸೂಚ್ಯಂಕ ಹೊಂದಿರುವ ಅಂಕಿಯನ್ನು ಮರಳಿ ನೀಡಿರಿ.

ಅನುವಾದಿಸಲಾದ ಅಂಕಿಯನ್ನು ಪಟ್ಟಿಯ ರೂಪದಲ್ಲಿ ಮರಳಿ ನೀಡಬೇಕು [ಅತ್ಯಂತ ಕಡಿಮೆ ಮೌಲ್ಯ, ಅದರ ಸೂಚ್ಯಂಕ],

ಯಾವುದೇ ಸಮ ಸಂಖ್ಯೆಗಳಿಲ್ಲ ಅಥವಾ ಶ್ರೇಣಿಯನ್ನು ಖಾಲಿ ನೀಡಿದರೆ, [] ಅನ್ನು ಮರಳಿ ನೀಡಿರಿ.

ಉದಾಹರಣೆ1:
    ಇನ್‌ಪುಟ್: [4,2,3]
    ಔಟ್‌ಪುಟ್: [2, 1]
    ವಿವರಣೆ: 2 ಅತಿ ಕಡಿಮೆ ಸಮ ಸಂಖ್ಯೆ ಹೊಂದಿದೆ, ಮತ್ತು 2 ಅತಿ ಕಡಿಮೆ ಸೂಚ್ಯಂಕ ಹೊಂದಿದೆ.

ಉದಾಹರಣೆ2:
    ಇನ್‌ಪುಟ್: [1,2,3]
    ಔಟ್‌ಪುಟ್: [2, 1]
    ವಿವರಣೆ: 2 ಅತಿ ಕಡಿಮೆ ಸಮ ಸಂಖ್ಯೆ ಹೊಂದಿದೆ, ಮತ್ತು 2 ಅತಿ ಕಡಿಮೆ ಸೂಚ್ಯಂಕ ಹೊಂದಿದೆ.

ಉದಾಹರಣೆ3:
    ಇನ್‌ಪುಟ್: []
    ಔಟ್‌ಪುಟ್: []

ಉದಾಹರಣೆ4:
    ಇನ್‌ಪುಟ್: [5, 0, 3, 0, 4, 2]
    ಔಟ್‌ಪುಟ್: [0, 1]
    ವಿವರಣೆ: 0 ಅತಿ ಕಡಿಮೆ ಮೌಲ್ಯ ಹೊಂದಿದೆ, ಆದರೆ ಎರಡು ಶೂನ್ಯಗಳಿವೆ,
                 ಆದ್ದರಿಂದ ನಾವು ಮೊದಲ ಶೂನ್ಯವನ್ನು ಆಯ್ಕೆ ಮಾಡುತ್ತೇವೆ, ಇದರಲ್ಲಿ ಅತಿ ಕಡಿಮೆ ಸೂಚ್ಯಂಕವಿದೆ.

ನಿಯಮಗಳು:
    * 1 <= nodes.length <= 10000
    * 0 <= node.value""
    """"""
","    if(len(arr) == 0): return []
    evens = list(filter(lambda x: x%2 == 0, arr))
    if(evens == []): return []
    return [min(evens), arr.index(min(evens))]
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([4,2,3]) == [2, 1], ""Error""
    assert candidate([1,2,3]) == [2, 1], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([5, 0, 3, 0, 4, 2]) == [0, 1], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, 2, 3, 0, 5, 3]) == [0, 3], ""Error""
    assert candidate([5, 4, 8, 4 ,8]) == [4, 1], ""Error""
    assert candidate([7, 6, 7, 1]) == [6, 1], ""Error""
    assert candidate([7, 9, 7, 1]) == [], ""Error""

",pluck,"def pluck(arr):
    min_even_val = float('inf')
    min_val_index = None

    for i, value in enumerate(arr):
        if value % 2 == 0 and value < min_even_val:
            min_even_val = value
            min_val_index = i
            
    if min_val_index is None:
        return []
    return [min_even_val, min_val_index]"
